"novel"
{
	"DOTA_VisualNovel_seasonal_quartero_Actor_Quartero"		"Quartero"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-arms_Quartero_4"		"A dire la verità, pensavo che avessimo finito, ti ho dato tutti i miei oggetti dal valore inestimabile. Ti ho raccontato del mio tragico passato, imposto da una maledizione."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-arms_Quartero_5"		"Oh, capisco. Vuoi vedere quei guanti laggiù? L'Ira di Drakon. Certo che sì, sono immacolati."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-arms_Quartero_6"		"Sono anche in una teca di vetro in fondo a questa pila di bauli che ho appena sistemato."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-arms_Quartero_7"		"Bene, disfo di nuovo TUTTI i bagagli. A meno che tu voglia tornare un'altra volta, o no?"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-arms_Quartero_8"		"Certo che no. Giusto"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head__title_0"		"Elmo dell'Ira di Drakon"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_0"		"^-1.5Quindi, solo i guanti? Sono d'accordo. L'Elmo dell'Ira di Drakon è la parte migliore del set, preferirei non..."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_1"		"Ho appena detto \"set\"? Maledizione."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_2"		"Bene, sì, fanno parte di un set. Il miglior set che possiedo, a dirla tutta."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_3"		"^-2.0È solo... beh, è molto simile alla serie di oggetti che ti ho già dato. A dire il vero, speravo di trovare UN ALTRO Eroe da dare..."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_4"		"Bene, capisco il tuo punto di vista. Che ne dici se mi restituisci l'altro e..."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_5"		"Giusto. Perché non dare TUTTO a te... e NIENTE a qualcun altro? Anche questo ha senso."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_6"		"Suppongo."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_7"		"Va bene, prendo questo scatolone e... No, non c'è. Forse in questa cassapanca pesantissima... No, neanche qui."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_8"		"Sai cosa ti dico? Adesso disfo tutto."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-legs__title_0"		"Schiniere dell'Ira di Drakon"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-legs_Quartero_0"		"Sai, potrei rifiutarmi. Qual è la cosa peggiore che potrebbe accadere?"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-legs_Quartero_1"		"Anzi, mi rifiuterò. No, non lo FARÒ."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-legs_Quartero_2"		"NON TI DARÒ questo AGGHHHHHH IL MIO MIDOLLO OSSEO"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-legs_Quartero_3"		"Basta, basta, basta. Ecco, prendi i tesori inestimabili, sono tuoi."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-legs_Quartero_4"		"Goditeli finché sei in tempo, mangiapane a tradimento."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders__title_0"		"Spallacci dell'Ira di Drakon"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders_Quartero_0"		"Permettimi… mi RICORDI qualcuno."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders_Quartero_1"		"Una brava persona? No, un Eroe... Un vero str....zo. Qualcuno impetuoso."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders_Quartero_2"		"^-2.0Qualcuno senza il minimo senso della correttezza. Qualcuno in grado di svegliare qualcun altro alle tre del mattino per fargli tirare fuori due stupidi spallacci."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders_Quartero_3"		"Mi rimangio tutto. Sono eccezionali. Li ho trovati. Eccoli."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders_Quartero_4"		"Comunque, mi ricordi... "
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders_Quartero_5"		"Beh, se devo essere sincero, mi ricordi me stesso."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back__title_0"		"Stendardi dell'Ira di Drakon"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back_Quartero_0"		"Mi ricordi me stesso, prima della maledizione, nei giorni anteriori alla maledizione."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back_Quartero_1"		"^-1.0I miei giorni prima ancora di essere un quartiermastro... Quando ero un giovane ladro nelle peggiori strade di Cladd. Oh, e che strade erano quelle..., Eroe."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back_Quartero_2"		"^-1.0Insomma, per una città portuale esclusiva. A quei tempi la gelateria chiudeva alle cinque del pomeriggio e da quel momento in poi le cose potevano mettersi male."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back_Quartero_3"		"Facevo parte dei Ragazzi del Vicolo della Lanterna. E non mi vergogno di dirti che eravamo molto veloci."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back_Quartero_4"		"Candelieri, collane, tabacchiere: se non erano inchiodati, li rubavamo. Se invece ERANO inchiodati, portavamo Pete il Demolitore."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back_Quartero_5"		"Ah, eccoli. Gli Stendardi dell'Ira di Drakon. Erano proprio sotto tutti quei bauli pesanti e pieni di roba. Saltano sempre fuori nell'ultimo posto in cui... vorresti cercarli."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon__title_0"		"Lancia dell'Ira di Drakon"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon_Quartero_0"		"Sono stato preso solo una volta. Stavo svaligiando una casa così velocemente che son scivolato su un pavimento con troppa cera e mi sono spaccato la testa su una campana decorativa."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon_Quartero_1"		"Ho svegliato tutta la casa. Il proprietario ha persino messo una taglia sulla mia testa. E sai cosa ho fatto?"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon_Quartero_2"		"Sono RITORNATO in quella villa alle tre del mattino e ho rubato anche la ricompensa!"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon_Quartero_3"		"^-2.0Un po' come quello che stai facendo ora: prendere e prendere e prendere. Da questo lato del bancone la sensazione è diversa, lo ammetto. Ma devo dirti una cosa, Eroe: rispetto il tuo sangue freddo."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon_Quartero_4"		"Prendila. Prendi tutto. Prendi la Lancia dell'Ira di Drakon. No, insisto."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon_Quartero_5"		"Fino a quando ci incontreremo di nuovo ... mio caro Eroe."
	"DOTA_VisualNovel_seasonal_winter_2025_Actor_Quartero"		"Quartero"
	"DOTA_VisualNovel_seasonal_winter_2025_Heading_itemset-01"		"Lo Scarabeo Oscuro"
	"DOTA_VisualNovel_seasonal_winter_2025_Heading_itemset-02"		"Il Monarca Incandescente"
	"DOTA_VisualNovel_seasonal_winter_2025_Heading_itemset-03"		"L'Esecutore Ardente"
	"DOTA_VisualNovel_seasonal_winter_2025_Heading_itemset-04"		"Il Tiranno Dorato"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01__title_0"		"Larve Oscure"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_0"		"Eroe! Sei TORNATO! E hai un aspetto TERRIBILE! (Ridendo) Ah, perfetto!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_1"		"Guarda che stracci indossi! Vieni, vieni DENTRO!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_2"		"Scommetto che stai cercando un nuovo set di oggetti unici del caro vecchio Quartero. Beh... sei... fortunato!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_3"		"Stessi termini dell'altra volta, ricordi i miei tragici retroscena, ovviamente."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_4"		"Quelli... che ti ho raccontato per una giornata intera. Sì? ...No."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_5"		"Beh, suppongo fosse PARECCHIA roba da assimilare."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_6"		"In breve: sono vittima di una maledizione che mi obbliga a cedere gratuitamente set di oggetti, altrimenti morirò."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_7"		"In modo doloroso."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_8"		"Ah, vedo che hai gli occhi puntati sul mio pranzo. Va bene... posso anche non mangiarlo, se ti serve come Guardiano."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_9"		"Ti stai perdendo qualcosa, però. Dopotutto, sono una capra: mangio qualsiasi cosa mi capiti davanti."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_10"		"(Masticando) C'è una... crosta dolce, con pezzetti croccanti, con... note metalliche, credo. È decisamente prosciutto. Ce n'è molto qui."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02__title_0"		"Corno Oscuro"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_0"		"Ecco, perché non proviamo questo Corno Oscuro?"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_1"		"Sì, sì, SÌ. Parecchio elegante, vero o no?"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_2"		"Mi sono accaparrato questa meraviglia in un piccolo villaggio di montagna. Che tu ci creda o no, era governato da un RAGNO."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_3"		"E non un ragno piccolino... No, sarebbe stato ridicolo."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_4"		"No, un ragno bello grosso con una corona da re sulla testa."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_5"		"E, come puoi immaginare, il modo in cui sono riuscito a ottenerlo è un'altra storia molto avventurosa."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_6"		"Ho giurato di mantenere il segreto, ovviamente."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_7"		"Ma, se ti conosco un po', non ascolterai nemmeno una parola di ciò che esce dalla mia bocca, quindi continuerò comunque."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_8"		"C'era una volta..."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03__title_0"		"Armatura Oscura"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03_Quartero_0"		"C'era una volta... questo mantello che ti ho regalato: l'Armatura Oscura! Un tempo di proprietà... del Re Ragno!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03_Quartero_1"		"Il ragno ha sfidato ogni previsione ed è diventato re? Questa sì che sarebbe una storia MOLTO ispiratrice."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03_Quartero_2"		"Invece no. Questa storia parla di un re pigro che è DIVENTATO un ragno."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03_Quartero_3"		"In che modo? Beh, alcuni abitanti del villaggio hanno detto che il re era stato MORSO da un ragno."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03_Quartero_4"		"Altri abitanti del villaggio hanno detto che era stato morso da una strega e QUESTO lo ha trasformato in un ragno. Allora io ho chiesto: ma quindi era una strega-ragno?"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03_Quartero_5"		"E hanno detto di no, era una normale strega, quindi ho subito fatto notare che non aveva alcun senso, e loro mi hanno chiesto se pensavo di essere un :hero_faceless_void::hero_undying::hero_crystal_maiden::hero_kunkka:ing esperto di streghe, e io ho pensato: \"Accidenti, dovrò combattere contro tutta questa gente.\""
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03_Quartero_6"		"E poi il capo ha detto: quando una strega ti trasforma in una rana, questo fa di lei una strega-rana? E onestamente, questo mi ha aiutato a capire. Si vedeva che ci avevano pensato su molto."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04__title_0"		"Bracciali Oscuri"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04_Quartero_0"		"Ah, i Bracciali Oscuri! Osserva la maestria artigianale di quelle punte. È una vera mascella di scarabeo. Lo si capisce dal modo in cui cattura la luce. (Fischia) Guarda come luccica."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04_Quartero_1"		"Comunque, mentre scappavo dagli abitanti del villaggio, indovina chi ho incontrato? Il re!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04_Quartero_2"		"E ho pensato, perché non chiedergli come fosse diventato un ragno e, pensa un po': non era stato MORSO da una strega, solo MALEDETTO."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04_Quartero_3"		"Mistero risolto, quindi, ma chi se ne importa, perché il PUNTO è che si è scoperto che aveva una COLLEZIONE DI ARMATURE."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04_Quartero_4"		"Questo re adorava le armature. PARECCHIO. Aveva speso tutte le monete del regno in set di oggetti incredibilmente costosi. E ora, grazie alla maledizione della strega, non poteva indossarne NESSUNO."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04_Quartero_5"		"E il tuo vecchio amico Quartero ha pensato: che tragedia."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04_Quartero_6"		"Ma ho anche pensato: beh... potrebbero servirmi."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05__title_0"		"Bacchetta Oscura 1"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_0"		"Ecco, prova questa Bacchetta Oscura. È ben bilanciata, vero? È realizzata in autentico acciaio laminato a strati incrociati con carapace."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_1"		"Comunque mi ha detto che potevo tenere l'intero set, bacchette incluse. L'unica cosa che mi ha chiesto in cambio è stata di trovare un elisir magico alla Fontana di Babrasba. Sembrava una cosa facile..."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_2"		"... e poi ha tirato fuori la mappa."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_3"		"La fontana era in una tomba, nel bel mezzo di una giungla cannibale, in un buco dell'inferno dimenticato da Dio chiamato Isola dei Serpenti, e... no. Assolutamente no."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_4"		"Guarda queste zampe, Eroe. Guarda queste zampe dal soffice pelo. Non vado a cercare tombe nella giungla."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_5"		"No, Eroe, avevo un piano migliore. La strega che lo ha maledetto viveva a cinque minuti dal castello. Hai mai visto una strega? "
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_6"		"Hanno duecento anni e sono fatte di legno di balsa. Pensai di andare a cercare questa strega..."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_7"		"E colpirla così forte da ammazzarla."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06__title_0"		"Bacchetta Oscura 2"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_0"		"E c'è anche l'altra Bacchetta Oscura. Sono contento che tu le prenda entrambe, non vorrei separare il set."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_1"		"Non è neanche più tanto facile farli uscire dai Reami Sotterranei. Non da quando... Ma questa è un'altra storia."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_2"		"Parlando di storie, dov'ero rimasto? Ah: trovare la strega, prenderla a pugni, togliere la maledizione."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_3"		"O almeno questo era il piano. Quando arrivai alla sua capanna, invece, non mi fece entrare."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_4"		"Quindi, ecco ciò che feci..."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_5"		"Mmm... Lasciami scegliere attentamente le parole. TORNAI al villaggio, entrai nella taverna... e offrii diversi boccali di birra ai numerosi testimoni presenti."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_6"		"Sì. E MENTRE ero lì... non ci crederai... qualcuno diede fuoco alla sua casa."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_7"		"Questo spezzò la maledizione all'istante."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01__title_0"		"Fauci Incandescenti"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_0"		"Ah, le Fauci Incandescenti. Ecco, chinati in avanti e prova a indossarle."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_1"		"Uff! Sono PESANTI!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_2"		"Come te le senti? Riesci a vedermi dai fori per gli occhi?"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_3"		"A proposito, sembri PROPRIO cattivo. Non capisco che faccia tu stai facendo lì sotto, ma da qui hai un aspetto terrificante."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_4"		"Inoltre, da un punto di vista legale, spero di essere stato molto chiaro sull'ultima parte che ti ho raccontato riguardo all'incendio della casa della strega, mentre ero da qualche altra parte con innumerevoli testimoni presenti."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_5"		"Non credo che la strega sia MORTA. (Ridacchiando) Nooo, Eroe. Stai scherzando? Sarebbe... un omicidio."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_6"		"No, credo che abbia tolto la maledizione, si sia trasferita in un'altra città e abbia cambiato nome."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_7"		"In effetti è quasi certamente quello che è successo. Ed è esattamente quello che ho detto ai poliziotti."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02__title_0"		"Massacratori Incandescenti"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02_Quartero_0"		"Comunque, sono tornato dal re ed era di nuovo umano! E pure morto."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02_Quartero_1"		"Ecco cosa penso che sia accaduto: è corso direttamente alla sua armeria e ha iniziato a provare tutte le sue preziose armature, e penso che la strega sia TORNATA brevemente in vita prima di morire di nuovo, perché all'improvviso si è trasformato di nuovo in un ragno e poi di nuovo in un essere umano."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02_Quartero_2"		"E se all'improvviso passi da un corpo a forma di PERSONA a uno a forma di RAGNO, e poi di nuovo a forma di PERSONA mentre sei ancora dentro un'armatura d'acciaio... Beh, ti risparmio i dettagli."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02_Quartero_3"		"È morto all'istante."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02_Quartero_4"		"Ma se proprio VUOI i dettagli, gli sono esplose tutte le vertebre della spina dorsale mentre gli organi sono stati spinti fin su in gola ed è morto soffocato mentre gli esplodeva la schiena."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02_Quartero_5"		"E, francamente, ci è voluto un tempo sorprendentemente lungo. Almeno qualche minuto."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02_Quartero_6"		"Oh. Inoltre, prima... l'ho detto che la strega è TORNATA in vita? (Risatina nervosa) Ovviamente... quello che volevo dire era... che... hai un aspetto fantastico con quei Massacratori Incandescenti."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03__title_0"		"Mantello Incandescente"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_0"		"Ad ogni modo, posso affermare che, a differenza della strega, che immagino si sia felicemente ritirata da qualche parte, il re fosse proprio morto."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_1"		"Sono riuscito a estrarne la maggior parte da questo Mantello Incandescente. Ora te lo mettiamo addosso, va bene?"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_2"		"Ecco fatto. Ti calza come un guanto."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_3"		"Potrebbero esserci ancora dei pezzi in giro, puoi tenerli se li trovi, io e gli abitanti del villaggio ne abbiamo trovati abbastanza da potergli dare sepoltura."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_4"		"Il punto è che alla fine, tecnicamente, il re era al 100% libero dalla maledizione, e un patto è un patto."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_5"		"Quindi il sottoscritto si è servito da solo, come concordato, su qualsiasi set di oggetti di sua scelta."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_6"		"Naturalmente ho scelto il set dello Scarabeo Oscuro. Ma poi mi è piaciuto anche il look del set del Monarca Incandescente, quindi ho pensato, perché non prenderli ENTRAMBI per il momento, in modo da farteli provare e poi restituire quello che non ti è piaciuto?"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_7"		"E QUESTO mi ha dato un'altra idea, ovvero perché non rubare TUTTO? E stavo giusto estraendo un terzo set dalla sua teca di vetro quando sono arrivate delle guardie."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_8"		"E ora ti starai chiedendo: dov'è il LIETO fine di cui ho parlato all'inizio? Siamo alla fine della storia e tutti i personaggi principali sono morti o dispersi."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_9"		"Ah! Ma TU hai due set di oggetti inestimabili. E alla fine... vivrai per sempre felice e contento con loro."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01__title_0"		"Chioma Ardente"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01_Quartero_0"		"Ah, l'Esecutore Ardente! Avanti, provalo!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01_Quartero_1"		"So che sembra in fiamme. Questo perché è in fiamme."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01_Quartero_2"		"Ma la maggior parte del calore si irradia verso l'esterno, quindi se riesci a mettertelo addosso, il peggio dell'ustione sarà già passato."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01_Quartero_3"		"C'è una storia divertente dietro questo set di oggetti. In realtà l'ho ottenuto mentre cercavo di mettere le mani su un altro set all'università di Ultimyr."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01_Quartero_4"		"Avevo provato a intrufolarmi nell'università travestito da professore. \"Benvenuti in classe! Ehi tu! Leggi quel libro! Bravo!\" e così via."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01_Quartero_5"		"Non avevo fatto i conti con la presenza di una Gemma della Vera Visione, che stava giudicando ogni cuore in classe, alla ricerca del minimo segno di cattive intenzioni."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01_Quartero_6"		"Beh, deve avermi preso un colpo al cuore maledettamente forte, perché mi ritrovai nella catacomba dell'università prima che potessi afferrare una sola scarpa d'arme."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02__title_0"		"Armatura Ardente"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_0"		"Indossa questa armatura."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_1"		"Ammazza com'è pesante!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_2"		"Farà caldo come in un forno lì dentro. Beh, se fa troppo caldo ti basta sventolare."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_3"		"A ogni modo, la prigione non era il problema."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_4"		"Non mi piaceva la cella, e nemmeno i ratti, il letto o il bagno vicino al letto."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_5"		"Ma soprattutto non mi piaceva Dodrick, il carceriere."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_6"		"Voglio dire, certo, è una prigione e Quartero non è un tipo fragile come il cristallo. Ma diamine, almeno una semplice coperta per tenermi al caldo la notte."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_7"		"Sì certo, ne avevo una, ma un paio mi avrebbero tenuto ancora più al calduccio, e c'era una pila intera nell'armadio della biancheria."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_8"		"O il cibo, Eroe. Una ciotola di una brodaglia che era letteralmente acqua e cartilagine. Di fatto non sarebbe costato nulla alla prigione adottare come politica \"brodaglia all you can eat\"."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_9"		"Era come se Dodrick stesse facendo di tutto per rendere l'esperienza della prigione la più sgradevole possibile."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm03__title_0"		"Sigillo Ardente"
