"novel"
{
	"DOTA_VisualNovel_seasonal_quartero_Actor_Quartero"		"Quartero"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-arms_Quartero_1"		"Saat kaç ki? Gece üç olduğunu hayal mi ediyorum?"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-arms_Quartero_2"		"Hayır hayır, öyle. Gecenin üçü."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-arms_Quartero_3"		"Peki! Merhaba. Nasıl yardımcı olabilirim?"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-arms_Quartero_4"		"Dürüst olmak gerekirse, işimizin bittiğini düşünmüştüm. Sana tüm paha biçilmez eşyalarımı verdim. Lanet gereği trajik geçmişimi de anlattım."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-arms_Quartero_5"		"Ha anladım. Şu eldivenleri görmek istiyorsun. Drakon'un Hiddeti. Elbette görmek istiyorsun, bu eldivenler mükemmel."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-arms_Quartero_6"		"Az önce topladığım bavul yığınının en altındaki cam kutunun içindeler."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-arms_Quartero_7"		"O zaman HER ŞEYİ tekrar açayım. İstersen daha sonra gelebilirsin. Hayır mı?"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-arms_Quartero_8"		"Tabii ki. Peki."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head__title_0"		"Drakon'un Hiddeti Miğferi"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_0"		"Sadece eldivenleri mi istiyorsun? Güzel. Drakon'un Hiddeti Miğferi setin en iyi parçası, vermek iste..."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_1"		"Set mi dedim? Kahretsin."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_2"		"Evet doğru, bunlar bir setin parçası. Sahip olduğum en iyi set."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_3"		"Demek istediğim daha önce verdiğim eşya setine çok benziyor. Bunu verebileceğim FARKLI bir kahraman bulmayı umuyordum."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_4"		"Anlıyorum. Diğer seti bana geri verirsen ben de..."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_5"		"Haklısın. Neden HER ŞEYİ sana verip, başkalarına HİÇBİR ŞEY vermeyeyim? Bu da mantıklı."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_6"		"Sanırım öyle."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_7"		"Tamam o zaman şu kutuyu indireyim ve... Hayır, o değil. Belki şu ağır sandık... öff! Hayır."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_8"		"Neyse galiba her şeyi çıkarmam gerekecek."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-legs__title_0"		"Drakon'un Hiddeti Dizliği"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-legs_Quartero_0"		"İstersem vermem. En kötü ne olabilir ki?"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-legs_Quartero_1"		"Evet, VERMİYORUM."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-legs_Quartero_2"		"Bu hazineyi VERMİ... AAAAAH! İLİKLERİM!"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-legs_Quartero_3"		"Peki peki. Al, paha biçilemez dizlikler senin olsun."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-legs_Quartero_4"		"Umarım iki hazineyi birden almanı sağlayan bu açığın değerini biliyorsundur."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders__title_0"		"Drakon'un Hiddeti Omuzluğu"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders_Quartero_0"		"Bana birini hatırlatıyorsun."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders_Quartero_1"		"İyi bir insanı mı? Hayır, bir kahramanı. Tam bir pislik. Fevri biri."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders_Quartero_2"		"Hiç nezaket duygusu olmayan biri. Gecenin üçünde birini uyandırıp ondan aptal bir omuz zırhı koparmaya çalışan biri."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders_Quartero_3"		"Sözümü geri alıyorum. Bu omuzluklar kusursuz. Buldum bu arada. İşte."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders_Quartero_4"		"Her neyse, bana hatırlattığın kişi... "
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders_Quartero_5"		"Dürüst olmak gerekirse, bana kendimi hatırlatıyorsun."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back__title_0"		"Drakon'un Hiddeti Sancağı"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back_Quartero_0"		"Bana kendimi hatırlatıyorsun. Lanetten önceki hâlimi, lanetten önceki hayatımı."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back_Quartero_1"		"Hatta levazım subayı olduğum zamandan öncesini hatırlatıyorsun. Cladd'in tehlikeli sokaklarında genç bir yankesici olduğum zamanlar. Ah, kahraman, o zaman sokaklar gerçekten tehlikeliydi."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back_Quartero_2"		"Yani lüks bir liman kasabasına göre tehlikeliydi. O zamanlar dondurmacılar saat 17.00'de kapanırdı ve ortalık karışabilirdi."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back_Quartero_3"		"Bizim çetenin adı Fener Sokağı Çocukları'ydı. Ve söylemeden geçemeyeceğim, hızlıydık o zamanlar."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back_Quartero_4"		"Şamdanlar, kolyeler, enfiye kutuları ne ararsan. Bir yere çivilenmemiş her şeyi çalıyorduk. Çiviliyse, Çekiç Pete'i çağırırdık."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back_Quartero_5"		"Ah! İşte burada. Drakon'un Hiddeti Sancakları. Topladığım bütün o ağır sandıkların altındaydı. Her zaman bakmak isteyeceğin son yerdedir zaten."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon__title_0"		"Drakon'un Hiddeti Mızrağı"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon_Quartero_0"		"Sadece bir kere yakalandım. Bir evi o kadar hızlı soyuyordum ki aşırı verniklenmiş bir zemine bastım ve başımı dekoratif bir zile vurdum."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon_Quartero_1"		"Bütün evi uyandırdım. Hatta ev sahibi kafama ödül bile koydu. Ve sonra ne yaptığımı biliyor musun?"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon_Quartero_2"		"Gecenin üçünde o malikaneye GERİ girdim ve o ödülü de çaldım!"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon_Quartero_3"		"Şu an senin yaptığın gibi; almak, almak ve almak. Tezgahın bu tarafında farklı hissettiriyor ancak şunu da söylemeliyim kahraman, cesaretine saygı duyuyorum."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon_Quartero_4"		"Al bunu. Her şeyi al. Drakon'ın Hiddeti Mızrağını al. Hayır, ısrar ediyorum."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon_Quartero_5"		"Tekrar görüşene dek... sevgili kahraman."
	"DOTA_VisualNovel_seasonal_winter_2025_Actor_Quartero"		"Quartero"
	"DOTA_VisualNovel_seasonal_winter_2025_Heading_itemset-01"		"Cehennem Böceği"
	"DOTA_VisualNovel_seasonal_winter_2025_Heading_itemset-02"		"Volkanik Hükümdar"
	"DOTA_VisualNovel_seasonal_winter_2025_Heading_itemset-03"		"Kızıl İnfazcı"
	"DOTA_VisualNovel_seasonal_winter_2025_Heading_itemset-04"		"Yaldızlı Tiran"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01__title_0"		"Cehennem Larvası"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_0"		"Kahraman! GERİ döndün! Ve BERBAT görünüyorsun! (Gülerek) Harika!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_1"		"Şu giydiğin paçavralara bak! Ne duruyorsun? GEL!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_2"		"Eminim Quartero'nun yeni, benzersiz eşya setlerine sahip olmak istiyorsun. Şanslısın!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_3"		"Şartlar değişmedi. Trajik hikâyemi hatırlıyorsundur sanırım?"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_4"		"Anlatması bütün günümü almıştı. Ha? Hatırlamıyor musun."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_5"		"Detaylar ÇOK gelmiş olabilir tabii."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_6"		"Özetle, eşya setlerini ücretsiz vermem gerek yoksa ölürüm."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_7"		"Çok acı verici bir şekilde."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_8"		"Öğle yemeğime göz koydun sanki. Onu izleyici göz olarak kullanmak istiyorsan yemeyeyim."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_9"		"Çok şey kaçırıyorsun bak. Tamam ben bir keçiyim ve ne bulsam yerim ama demedi deme."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_10"		"(Çiğneyerek) Tatlı bir... kabuğu var. Bazı yerleri çıtır çıtır. Metalik... bir aroması var sanki. Ama kesinlikle jambon tadı alıyorum. Çok farklı bir lezzet."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02__title_0"		"Cehennem Boynuzu"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_0"		"Şu Cehennem Boynuzu'nu denesene."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_1"		"Evet, evet. İŞTE BU. Çok şık değil mi?"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_2"		"Bu muhteşem parçayı dağların oradaki küçük bir köyde buldum. İnanamazsın, köyü bir ÖRÜMCEK yönetiyordu."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_3"		"Küçük bir şey de değil... Yok. Çok saçma olurdu zaten."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_4"		"Yok, kral tacı takan kocaman bir örümcek."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_5"		"Tahmin de edebileceğin gibi bu boynuzun ardında macera dolu bir hikâye var."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_6"		"Aslında kimseye anlatmayacağıma yemin ettim."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_7"		"Ama seni tanıdığım kadarıyla beni şu an dinlemiyorsun bile. Anlatayım gitsin."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_8"		"Bir zamanlar..."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03__title_0"		"Cehennem Kabuğu"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03_Quartero_0"		"Vakti zamanında... Sana bu Cehennem Kabuğu pelerinini ücretsiz olarak vermiştim! Bu pelerin bir zamanlar... Örümcek Kral'a aitti!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03_Quartero_1"		"Bu örümcek tüm zorluklara meydan okuyup kral mı oldu? Ne etkileyici bir hikâye olurdu ama!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03_Quartero_2"		"Ne yazık ki bu hikâye örümceğe DÖNÜŞEN tembel bir kralın hikâyesi."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03_Quartero_3"		"Nasıl mı oldu? Bazı köylüler, kralın bir örümcek tarafından ISIRILDIĞINI söyledi."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03_Quartero_4"		"Diğerleri onun bir cadı tarafından ısırıldığını ve BU YÜZDEN örümceğe dönüştüğünü söyledi. Cadı yarı ÖRÜMCEK miydi diye sordum."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03_Quartero_5"		"Hayır dediler. Sıradan bir cadıymış. Bunun çok mantıklı olmadığını belirttim. Bunun üstüne, dünkü :hero_bane::hero_oracle::hero_kunkka: başımıza cadı uzmanı kesildi dediler. O noktada başıma bela açtığımı fark ettim."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03_Quartero_6"		"Liderleri araya girerek bu mantığa göre birini kurbağaya dönüştüren her cadının yarı KURBAĞA olması gerektiğini söyledi. Gerçekten de mantıklı geldi. Bunun üzerine çok... düşündükleri belliydi."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04__title_0"		"Cehennem Bileklikleri"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04_Quartero_0"		"Ah. Cehennem Bileklikleri! Sivri uçlardaki şu işçiliğe bak. Bu gördüğün gerçek böcek çenesi. Işığı yansıtmasından anlayabilirsin. (Islık çalar) Şu parıltıya bak."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04_Quartero_1"		"Her neyse, köylülerden kaçarken kiminle karşılaştım biliyor musun? Kralla!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04_Quartero_2"		"Neden ona nasıl örümceğe dönüştüğünü sormayayım ki diye düşündüm ve bir cadı tarafından ISIRILMADIĞINI, yalnızca LANETLENDİĞİNİ öğrendim."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04_Quartero_3"		"Sonuç olarak gizem çözülmüş oldu ama bu kimsenin umurunda değil, çünkü asıl mesele şu ki, onun bir ZIRH HAZİNESİ olduğu ortaya çıktı."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04_Quartero_4"		"Kral zırhlara düşkünmüş. Hem de BAYAĞI düşkünmüş. Diyardaki tüm parasını aşırı pahalı eşya setlerine harcamış. Ama şimdi, cadının laneti yüzünden, bunların HİÇBİRİNİ giyemiyordu."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04_Quartero_5"		"Eski dostun Quartero bu durumun ne kadar trajik olduğunu düşündü."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04_Quartero_6"		"Ama aynı zamanda... Madem o giyemiyordu..."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05__title_0"		"Cehennem Asası 1"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_0"		"Al şu Cehennem Asası'nı sallamayı dene. Evet. Dengeyi hissediyorsun değil mi? Çapraz dokuma has çelikten yapılmış."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_1"		"Neyse, bütün seti alabileceğimi, hatta asaları bile verebileceğini söyledi. Tek yapmam gereken Babrasba Çeşmesi'ne gidip istediği sihirli iksiri bulmaktı. Kulağa oldukça kolay geliyordu ki..."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_2"		"Haritayı çıkardı."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_3"		"Çeşme, tanrının bile unuttuğu Yılan Adası denen cehennem çukurundaki bir yamyam ormanının ortasında, bir mezarın içindeydi ve... Hayır. Kesinlikle oraya gidemezdim."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_4"		"Şu ellere bak kahraman. Şu yumuşak, yumuşacık ellere bak. Orman mezarlarıyla uğraşacak biri değilim ben."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_5"		"Daha iyi bir planım vardı kahraman. Onu lanetleyen cadı, kaleden beş dakika uzakta yaşıyordu. Sen hiç cadı gördün mü? "
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_6"		"İki yüz yaşında varlar ve balsa ağacından yapılmışlar. O zaman gidip şu cadıyı bulayım dedim..."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_7"		"Ve ona öyle sert bir yumruk atayım ki ölsün."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06__title_0"		"Cehennem Asası 2"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_0"		"Bu da diğer Cehennem Asası. İkisini de almana sevindim. Seti bölmek olmazdı."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_1"		"Bunları Çukur Krallığı'ndan kaçırmak artık kolay değil. Şeyden beri... Neyse boş ver, o başka bir hikaye."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_2"		"Hikaye demişken, nerede kalmıştım? Hah evet, cadıyı bul, yumruk at, laneti kaldır."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_3"		"Yani plan böyleydi. Ama kulübesine girmeme bile izin vermedi."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_4"		"Sonra ben de..."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_5"		"Hmm. İyice düşüneyim. Ben... Köye GERİ döndüm ve handaki kalabalığa çok sayıda bira ısmarladım."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_6"		"Evet. Ve ben handayken... Buna inanmayacaksın... Biri cadının evini yakmış."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_7"		"Laneti anında yok oldu."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01__title_0"		"Volkanik Maske"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_0"		"Ah. Volkanik Maske. Öne eğil de şunu takayım."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_1"		"Off! AĞIRMIŞ!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_2"		"Nasıl? Deliklerden beni görebiliyor musun?"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_3"		"ÇOK şeytani duruyorsun bu arada. Şu an yüzünde nasıl bir ifade var bilmiyorum ama buradan çok korkutucu görünüyorsun."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_4"		"Ayrıca hukuksal açıdan tekrar belirtmek istiyorum. Cadının evi ben başka bir yerdeyken ve etrafım tanıklarla doluyken yandı."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_5"		"Cadının ÖLDÜĞÜNÜ sanmıyorum. (Gülerek) Yok canım, kahraman. Şaka mı yapıyorsun? Bu... cinayet olurdu."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_6"		"Bence laneti kaldırdı, başka bir şehre taşındı ve adını değiştirdi."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_7"		"Çok büyük ihtimalle öyle oldu. Görevlilere de öyle söyledim."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02__title_0"		"Volkanik Pençeler"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02_Quartero_0"		"Neyse. Kralın yanına döndüm. İnsan formuna dönmüştü! Ama ölmüştü."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02_Quartero_1"		"Muhtemelen şöyle oldu. Doğruca cephaneliğine koşup değerli zırhlarını sırayla denemeye başladı. Sanırım o sırada cadı kısa süreliğine DİRİLDİ ve tekrar öldü çünkü kral bir anda tekrar örümceğe ve sonra tekrar insana dönüştü."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02_Quartero_2"		"Bedeninin İNSAN formundan ÖRÜMCEK formuna ve tekrar İNSAN formuna dönüştüğünü ve o sırada çelik zırh giydiğini hayal et... Neyse, detay vermeyeceğim."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02_Quartero_3"		"Anında öldü."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02_Quartero_4"		"Ama detaylarla İLGİLENİYORSAN; omurgasındaki tüm omurlar kırıldı, organları gırtlağına doğru itildi ve sırtı patlarken boğularak öldü."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02_Quartero_5"		"Açıkçası şaşırtıcı derecede uzun sürdü. En az birkaç dakika."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02_Quartero_6"		"Ha. Az önce... Cadı DİRİLDİ mi dedim ben? (Gergin bir şekilde güler) Aslında... demek... istediğim... Bu Volkanik Pençeler sana çok yakıştı."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03__title_0"		"Volkanik Pelerin"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_0"		"Her neyse, mutlu bir şekilde başka bir yere taşındığını düşündüğüm cadının aksine, kralın öldüğünü söyleyebilirim."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_1"		"Bu Volkanik Pelerin'i onun sırtından kazıyıp aldım. Hadi giy bakalım, ne dersin?"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_2"		"İşte. Tam oldu."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_3"		"Kraldan birkaç parça kalmış olabilir. Bulursan senindir. Köylülerle birlikte gömecek kadar bulduk zaten."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_4"		"Sonuçta teknik olarak lanetten kral %100 kurtulmuştu ve anlaşmamız da bunun içindi."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_5"		"Bu yüzden, anlaştığımız gibi, bendeniz kendim seçtiğim bir eşya setini aldım."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_6"		"Doğal olarak Cehennem Böceği setini seçtim. Ama Volkanik Hükümdar setini de çok beğendim. Şimdilik ikisini de alıp götüreyim, deneyip beğenmediğini geri getiririm diye düşündüm."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_7"		"Bu bana başka bir fikir verdi. Neden HER ŞEYİ çalmayayım ki? Üçüncü seti almak üzere tam cam dolabı parçalıyordum ki muhafızlar geldi."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_8"		"Eminim şunu merak ediyorsundur. Başta bu hikayenin MUTLU bir sonu olduğunu söylemiştim. Ama hikayenin sonuna geldik ve hikayedeki herkes ya ölü ya da kayıp."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_9"		"Ha! Ama SEN iki adet paha biçilmez eşya seti edindin ve yeni eşyalarınla sonsuza dek mutlu bir şekilde yaşadın... Son."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01__title_0"		"Kızıl Yele"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01_Quartero_0"		"Ah, Kızıl İnfazcı! Denesene!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01_Quartero_1"		"Evet, yanıyor gibi duruyor çünkü gerçekten de yanıyor."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01_Quartero_2"		"Ama ısının çoğu dışarı yayılıyor. O yüzden giydikten sonra çok ciddi yanıklar oluşmaz, endişelenme."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01_Quartero_3"		"Bu setle ilgili komik bir hikâyem var. Aslında Ultimyr Üniversitesi'nden tamamen farklı bir seti almaya çalışırken bunu aldım."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01_Quartero_4"		"Üniversiteye profesör kılığına girerek gizlice girmeye çalıştım. \"Sınıfa hoş geldiniz! Arkadaki! Kitabını oku! Aferin!\" gibi gibi."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01_Quartero_5"		"Sınıftaki bütün kalpleri tartıp en ufak bir kötü niyet arayan Gem of True Sight'ı hesaba katmamıştım."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01_Quartero_6"		"Kalbimde ne kadar kötü niyet varsa artık, tek bir zırh botu bile çalamadan kendimi üniversitenin zindanında buldum."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02__title_0"		"Kızıl Zırh"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_0"		"Hadi şu zırhı sana giydirelim."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_1"		"Off çok ağırmış."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_2"		"Ördek gibi kızarıyorsundur şimdi. Neyse, çok sıcak olursa el salla."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_3"		"Her neyse, hapishanede olmak pek hoş değildi."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_4"		"Hücremi beğenmedim. Fareleri, yatağı ve yatağın yanındaki tuvaleti de beğenmedim."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_5"		"Ama en çok da Dodrick'i beğenmedim, gardiyanı."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_6"		"Yani anlıyorum, hapishane bu, lokumdan yapılmamış sonuçta. Ama yani geceleri sıcak tutacak basit bir BATTANİYE verilmez mi?"
