"novel"
{
	"DOTA_VisualNovel_seasonal_quartero_Actor_Quartero"		"Quartero"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-arms_Quartero_4"		"For at være ærlig, så troede jeg, vi var færdige her. Jeg gav dig alle mine ubetalelige ting. Jeg fortalte dig min tragiske, forbandelsespålagte baggrundshistorie."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-arms_Quartero_5"		"Ah, jeg forstår. Du vil gerne se stridshandskerne derovre. Drakon's Ire. Selvfølgelig vil du det, de er perfekte."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-arms_Quartero_6"		"De er også i en glaskasse nederst i denne stak kufferter, jeg lige har pakket."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-arms_Quartero_7"		"Jamen, lad mig lige pakke ALTING ud så. Medmindre du vil komme tilbage – nej."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-arms_Quartero_8"		"Selvfølgelig ikke. Nej."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head__title_0"		"Drakon's Ire – hjelm"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_0"		"^-1.5Så bare stridshandskerne så? Godt. Drakon's Ire-hjelmen er den bedste del af sættet, jeg vil helst ikke–"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_1"		"Sagde jeg lige sæt? Pokkers også."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_2"		"Godt, ja, de her er en del af et sæt. Faktisk det bedste sæt, jeg ejer."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_3"		"^-2.0Det er bare det, at – ja, det ligner meget det genstandssæt, jeg allerede har givet dig. Jeg havde faktisk håbet på at finde en ANDEN helt at give–"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_4"		"Jo, det forstår jeg. Hvad med om du giver mig det andet tilbage og–"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_5"		"Ja. Hvorfor ikke give ALTING til dig... og INTET til nogen andre? Det giver også mening."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_6"		"Tror jeg."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_7"		"Fint, lad mig tage den her kasse ned og... nej, ikke der. Måske den her tunge kiste... nff! Nej."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_8"		"Hør, hvorfor pakker jeg ikke bare alt ud igen?"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-legs__title_0"		"Drakon's Ire – lårpanser"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-legs_Quartero_0"		"Du ved, jeg kunne bare sige nej. Hvad er det værste, der kunne ske?"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-legs_Quartero_1"		"Faktisk VIL jeg sige nej. Nej."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-legs_Quartero_2"		"Jeg VIL IKKE give dig AGGHHHHHH MIN KNOGLEMARV!"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-legs_Quartero_3"		"Okay, okay, okay. Her, tag det ubetalelige lårpanser, det er dit."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-legs_Quartero_4"		"Jeg håber, du værdsætter det lille smuthul, du har fundet, din snedige rad."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders__title_0"		"Drakon's Ire – skulderplader"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders_Quartero_0"		"Hør... du MINDER mig om nogen."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders_Quartero_1"		"En god person? Nej, helt. Et rigtigt røvhul. En hidsig karl."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders_Quartero_2"		"^-2.0Nogen uden en snert af anstændighed. Nogen, som er villig til at vække en anden klokken tre om natten for at presse et åndssvagt sæt skulderplader ud af ham."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders_Quartero_3"		"Det tager jeg tilbage. Skulderpladerne er vidunderlige. Jeg fandt dem selv, forresten. Her."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders_Quartero_4"		"Men du minder mig om... om... "
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders_Quartero_5"		"Ja, for at være ærlig, så minder du mig om mig."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back__title_0"		"Drakon's Ire – bannere"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back_Quartero_0"		"Du minder mig om mig – inden forbandelsen."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back_Quartero_1"		"^-1.0I min tid, før jeg blev kvartermester endda. Da jeg var en ung lommetyv i Cladds hårde gader. Åh, det var nogle hårde gader, helt."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back_Quartero_2"		"^-1.0For en dyr havneby, altså. Dengang lukkede isbutikken klokken sytten, og så skulle man være forsigtig."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back_Quartero_3"		"Jeg hørte til Lanternestrædedrengene. Og vi var hurtige, skal jeg sige dig."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back_Quartero_4"		"Lysestager, halskæder, snustobaksdåser – vi stjal alt, der ikke var sømmet fast. Hvis det VAR sømmet fast, hentede vi Hammer-Peter."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back_Quartero_5"		"Ah! Nu skal du se. Drakon's Ire-bannerne. De lå lige under alle de tunge kufferter, jeg havde pakket. Det er altid det sidste sted, man... nogensinde ville kigge."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon__title_0"		"Drakon's Ire – lanse"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon_Quartero_0"		"Jeg blev kun snuppet én gang. Jeg røvede et hus så hurtigt, at jeg trådte på et overferniseret gulv og slog hul på hovedet på en dekorativ bjælde."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon_Quartero_1"		"Vækkede hele huset. Herren i huset udlovede endda en dusør på mig. Og ved du, hvad jeg gjorde?"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon_Quartero_2"		"Jeg brød ind i huset IGEN klokken tre om morgenen og stjal også dusøren!"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon_Quartero_3"		"^-2.0Lidt ligesom du gør nu, tager og tager og tager. Det føles anderledes på denne side af disken, men jeg må sige dig, helt: Jeg har respekt for din selvtillid."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon_Quartero_4"		"Tag den. Tag det hele. Tag Drakon's Ire-lansen. Nej, jeg insisterer."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon_Quartero_5"		"Indtil vi mødes igen... min kære helt."
	"DOTA_VisualNovel_seasonal_winter_2025_Actor_Quartero"		"Quartero"
	"DOTA_VisualNovel_seasonal_winter_2025_Heading_itemset-01"		"Nether Beetle"
	"DOTA_VisualNovel_seasonal_winter_2025_Heading_itemset-02"		"Molten Monarch"
	"DOTA_VisualNovel_seasonal_winter_2025_Heading_itemset-03"		"Ember Enforcer"
	"DOTA_VisualNovel_seasonal_winter_2025_Heading_itemset-04"		"Gilded Tyrant"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01__title_0"		"Nether Beetle – larver"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_0"		"Helt! Du er TILBAGE! Og du ser FORFÆRDELIG ud! (Latter) Ah, perfekt!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_1"		"Se de klude, du har på! Kom, kom, kom IND!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_2"		"Jeg tør vædde på, du er på udkig efter en ny portion af gamle Quarteros unikke genstandssæt. Jamen, så... er du... heldig!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_3"		"Samme vilkår som sidste gang, du husker naturligvis min tragiske baggrundshistorie."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_4"		"Den... jeg brugte en hel dag på at fortælle dig. Ja? ... Nej."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_5"		"Nå, men det var også MEGET at huske."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_6"		"Kort sagt: Jeg er forbandet til at give genstandssæt væk gratis, ellers dør jeg."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_7"		"En smertefuld død."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_8"		"Ah, jeg ser, du har øjnet min frokost. Nå, men jeg behøver ikke at spise den, hvis du vil have den som ward."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_9"		"Men du går glip af noget. Altså, jeg er jo en ged, så jeg æder hvad som helst, men alligevel."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_10"		"(Tygger) Den har en... sød skal, noget, der knaser, en... metallisk smag, tror jeg? Helt sikkert skinke. Der er meget på én gang."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02__title_0"		"Nether Horn"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_0"		"Her, prøv at tage dette Nether Horn på."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_1"		"Ja, ja, JA. Rimelig smart, ikk'?"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_2"		"Det lykkedes mig at snuppe denne lille showstopper i en lille landsby oppe i bjergene. Regeret af en EDDERKOP, tro det eller ej."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_3"		"Og det er ikke en lille edderkop... Nej, det ville være fjollet."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_4"		"Nej, en kæmpe edderkop med en kongekrone på hovedet."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_5"		"Og som du sikkert kan gætte, er der en eventyrlig historie bag, hvordan jeg fik fat i det."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_6"		"Jeg har svoret, at jeg aldrig vil røbe noget, selvfølgelig."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_7"		"Men hvis jeg har lært noget om dig, hører du sikkert ikke engang efter lige nu, så her kommer historien."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_8"		"Der var engang..."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03__title_0"		"Nether Shell"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03_Quartero_0"		"Der var engang... hvor jeg gav dig denne gratis kappe: Nether Shell! Den tilhørte engang... Edderkoppekongen!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03_Quartero_1"		"Trodsede denne edderkop alle oddsene og blev konge? Sikke en inspirerende historie, DET ville være."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03_Quartero_2"		"Men nej. Denne historie handler om en doven konge, som BLEV til en edderkop."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03_Quartero_3"		"Hvordan? Ja, nogle af landsbyboerne sagde, at kongen var blevet BIDT af en edderkop."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03_Quartero_4"		"Andre landsbyboere sagde, at han var blevet bidt af en heks, og DETTE forvandlede ham til en edderkop, hvorefter jeg spurgte, så var det en EDDERKOPPE-heks så?"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03_Quartero_5"		"Og de sagde nej, det var bare en almindelig heks, og jeg sagde godt så, det giver ikke meget mening, og de sagde, det er sjovt, vi vidste ikke, du var sådan en :hero_faceless_void::hero_alchemist::hero_natures_prophet:dens hekseekspert, og jeg tænkte, åh pis, jeg bliver nødt til at slås med alle disse mennesker."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03_Quartero_6"		"Og så sagde lederen, at når en heks forvandler dig til en frø, gør det hende til en FRØ-heks? Og ærligt talt, det hjalp mig med at forstå deres pointe. Man kunne se, at de havde tænkt meget over det her."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04__title_0"		"Nether Bracers"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04_Quartero_0"		"Ah. Nether Bracers! Se håndværket på piggene. Det er ægte billekæbe. Du kan se det på den måde, det fanger lyset på. (Fløjter) Se, hvor det glimter."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04_Quartero_1"		"Nå men, gæt, hvem jeg løb ind i, mens jeg løb fra landsbyboerne? Kongen!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04_Quartero_2"		"Og jeg tænkte, hvorfor ikke bare spørge ham, hvordan han var blevet til en edderkop, og hør nu her: Han var ikke blevet BIDT af en heks, han var bare blevet forbandet."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04_Quartero_3"		"Så. Mysteriet er løst, men det er også lige meget, for POINTEN er, at det viste sig, at han havde en ARMOR HOARD."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04_Quartero_4"		"Denne konge elskede rustninger. MEGET. Han havde brugt hver eneste mønt i riget på ruinerende dyre genstandssæt. Og nu, takket være heksens forbandelse, kunne han ikke bære NOGEN af dem."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04_Quartero_5"		"Og din gamle ven Quartero tænkte, hvor tragisk."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04_Quartero_6"		"Men også, tak... som... byder."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05__title_0"		"Nether Wand 1"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_0"		"Her, prøv at svinge denne Nether Wand. Ja. Føler du balancen? Det er ægte tværgående skjoldstål."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_1"		"Nå, han sagde, at jeg kunne få hele sættet, og han ville endda smide tryllestavene med i handlen, og det eneste, jeg skulle gøre, var at rejse til Babrasbas Springvand og finde ham en magisk eliksir. Det lød let nok..."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_2"		"... og så tog han kortet frem."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_3"		"Springvandet lå i et eller andet gravkammer, midt i en jungle fyldt med kannibaler, på et gudsforladt, elendigt hul af en ø kaldet Slangeøen, og... nej. Absolut nej tak."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_4"		"Se på de her hænder, helt. Se på disse bløde, bløde hænder. Jeg beskæftiger mig ikke med junglegrave."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_5"		"Nej, helt, jeg havde en bedre plan. Heksen, der forbandede ham, boede fem minutter fra slottet. Har du nogensinde set en heks? "
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_6"		"De er to hundrede år gamle, og de er lavet af balsatræ. Jeg tænkte, at jeg bare kunne tage hen og finde denne heks..."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_7"		"Og slå hende så hårdt, at hun ville dø."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06__title_0"		"Nether Wand 2"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_0"		"Og så er der den anden Nether Wand. Jeg er glad for, at du tager dem begge, for det ville ærgre mig at bryde sættet op."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_1"		"Det er heller ikke let at smugle disse ud af De Nedgravede Kongeriger længere. Ikke siden– Nå ja, det er en anden historie."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_2"		"Apropos historier, hvor var jeg? Ah ja. Find heksen, slå hende, hæv forbandelsen."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_3"		"Det var i hvert fald planen. Men det viste sig, at hun ikke ville lukke mig ind i sin hytte."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_4"		"Så. Det, jeg gjorde, var..."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_5"		"Hmm. Lad mig være forsigtig her. Jeg... gik... TILBAGE til landsbyen og købte flere runder øl til de mange tilstedeværende vidner på kroen."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_6"		"Ja. Og MENS jeg var der... du tror, det er løgn... var der nogen, som brændte hendes hus ned."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_7"		"Og forbandelsen blev ophævet med det samme."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01__title_0"		"Molten Maw"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_0"		"Ah, Molten Maw. Her, læn dig frem, lad os få den her på dig."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_1"		"Nffh! Den er TUNG!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_2"		"Hvordan føles det? Kan du se mig igennem øjenhullerne?"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_3"		"Du ser forresten MEGET ond ud. Jeg kan ikke se dit ansigtsudtryk indenunder den, men herfra ser du skræmmende ud."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_4"		"Og, juridisk set, føler jeg, at jeg bør være meget, meget tydelig omkring den sidste del, jeg fortalte dig om, hvordan heksens hus brændte ned, mens jeg var et andet sted med utallige vidner til stede."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_5"		"Jeg tror ikke, at heksen er DØD. (Klukker) Neeej, helt. Er du vanvittig? Det ville være... mord."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_6"		"Nej, jeg tror, hun ophævede forbandelsen, flyttede til en anden by og ændrede sit navn."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_7"		"Faktisk er det næsten helt sikkert det, der skete. Det var faktisk det, jeg fortalte politibetjentene."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02__title_0"		"Molten Maulers"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02_Quartero_0"		"Nå, men jeg tog tilbage til kongen, og han var blevet til et menneske igen! Også død."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02_Quartero_1"		"Det, der må være sket, var, at han må være rendt direkte til sit arsenal og begyndt at prøve alle sine dyrebare rustninger, og så må heksen være kommet til live IGEN kortvarigt, før hun døde igen, fordi pludselig blev han til en edderkop igen og så menneske igen."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02_Quartero_2"		"Og hvis man pludselig går fra en PERSON-formet krop til en EDDERKOPPE-krop og så tilbage til en PERSON-krop, mens man stadig har en stålrustning på... Ja, lad mig skåne dig for detaljerne."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02_Quartero_3"		"Han døde øjeblikkeligt."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02_Quartero_4"		"Men hvis du GERNE vil have detaljerne, så eksploderede alle ryghvirvlerne i hans rygrad, og hans organer blev skubbet op i halsen på ham, og han blev kvalt ihjel, mens hans ryg eksploderede."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02_Quartero_5"		"Og det tog, ærligt talt, overraskende lang tid. I hvert fald et par minutter."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02_Quartero_6"		"Åh. Forresten, tidligere... Sagde jeg, at heksen kom TILBAGE fra de DØDE? (Nervøs klukken) Det, jeg selvfølgelig mente... var... at du ser fantastisk ud i disse Molten Maulers."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03__title_0"		"Molten Mantle"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_0"		"Under alle omstændigheder kan jeg rapportere, at kongen – til forskel fra heksen, som gik lykkeligt på pension et sted, forestiller jeg mig – var død."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_1"		"Det lykkedes mig at vriste det meste af ham ud af den her Molten Mantle, lad os få den på dig, hm?"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_2"		"Nffh! Sådan! Som fod i hose."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_3"		"Der er måske stadig nogle lunser, som slasker rundt derinde, dem kan du beholde, hvis du finder dem, landsbyboerne og jeg fandt nok til at begrave ham."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_4"		"Pointen er, at kongen teknisk set var 100% forbandelsesfri til sidst, og en aftale er en aftale."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_5"		"Så undertegnede hjalp sig selv, som aftalt, til et genstandssæt efter eget valg."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_6"		"Naturligvis valgte jeg Nether Beetle-sættet. Men jeg kunne også godt lide Molten Monarch-sættet, så jeg tænkte, hvorfor ikke tage dem BEGGE to for nu, så du kan prøve dem, og så returnerer jeg det, du ikke kan lide?"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_7"		"Og DET gav mig en anden idé, nemlig hvorfor ikke stjæle ALTING, og jeg var lige ved at slå et tredje sæt ud af et glasskab, da nogle vagter dukkede op."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_8"		"Nu undrer du dig nok. Jeg sagde i begyndelsen, at denne historie havde en LYKKELIG slutning. Alligevel står vi her ved slutningen af historien, og alle de medvirkende er døde eller forsvundne."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_9"		"Ah! Men DU har to ubetalelige genstandssæt. Og du levede flot til dine dages ende i dem... Slut."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01__title_0"		"Ember Mane"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01_Quartero_0"		"Ah, Ember Enforcer! Værsgo, prøv den!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01_Quartero_1"		"Jeg ved godt, den ser ud, som om der er ild i den. Det er, fordi der er ild i den."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01_Quartero_2"		"Men det meste af varmen stråler udad, så når du først har den på, burde du være over de værste forbrændinger."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01_Quartero_3"		"Sjov historie om dette genstandssæt. Jeg fik det faktisk, mens jeg prøvede at få fingrene i et andet sæt på universitetet i Ultimyr."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01_Quartero_4"		"Jeg havde prøvet at snige mig ind på universitetet forklædt som professor. \"Velkommen til timen! Du der! Læs den bog! Godt!\" og så videre."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01_Quartero_5"		"Jeg havde ikke regnet med en Gem of True Sight, som dømte alle hjerter i lokalet for så meget som et glimt af onde hensigter."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01_Quartero_6"		"Ja, mit hjerte må have glimtet som bare pokker med dårlige intentioner, for jeg havnede i universitetets fangekælder, inden jeg kunne snuppe en eneste jernsko."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02__title_0"		"Ember Armor"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_0"		"Lad os få den her rustning på dig."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_1"		"Nffh! Den er tung."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_2"		"Du steger nok som en and derinde. Nå, bare vink, hvis det bliver for varmt."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_3"		"Nå men, fængsel. Jeg brød mig ikke om det."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_4"		"Jeg kunne lide cellen. Jeg kunne ikke lide rotterne eller sengen eller toilettet ved siden af sengen."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_5"		"Men mest af alt kunne jeg ikke lide Dodrick. Han var fangevogteren."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_6"		"Jeg mener, jeg ved det godt, det er fængsel, Quartero er ikke lavet af marengs. Men altså... et simpelt TÆPPE til at holde varmen om natten."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_7"		"Jeg havde ét, ja, men to ville have været endnu lunere, og der var en hel stak af dem i linnedskabet."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_8"		"Eller maden, helt. En skål med vælling er bogstaveligt talt vand og brusk. Det ville stort set ikke at have kostet fængslet noget som helst at lade os æde lige så meget, vi ville."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_9"		"Det var, som om Dodrick gjorde sig umage for at gøre fængsel så ubehageligt som muligt."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm03__title_0"		"Ember Sigil"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm03_Quartero_0"		"Se det glødende segl på dette bagstykke!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm03_Quartero_1"		"Du ved, det er mærkeligt, når jeg kigger direkte på seglet... Det er, som om det fylder mit hjerte med... "
