"novel"
{
	"DOTA_VisualNovel_seasonal_quartero_Actor_Quartero"		"Quartero"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-arms_Quartero_2"		"Non, je n'ai pas perdu la boule. Il est bien trois heures du matin."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-arms_Quartero_3"		"Eh bien ! Bonjour. Qu'est-ce qui vous amène ?"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-arms_Quartero_4"		"Pour être honnête, je pensais qu'on avait fait le tour. Je vous ai donné toutes mes précieuses reliques. Je vous ai raconté mon histoire tragique comme le veut la malédiction."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-arms_Quartero_5"		"Ah, je vois. Ces gantelets vous intéressent ? Le Courroux de Drakon. Bien sûr que oui, ils sont impeccables."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-arms_Quartero_6"		"Il s'avère qu'ils sont aussi dans une vitrine enfouie au-dessous de ces malles que je viens d'empaqueter."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-arms_Quartero_7"		"Eh bien, laisse-moi tout déballer alors. À moins que vous préfériez revenir plus tard ? Non... très bien."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-arms_Quartero_8"		"Bien sûr, avec grand plaisir."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head__title_0"		"Courroux de Drakon : casque"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_0"		"^-1.5Voici les gantelets. Ce sera tout ? Bien. Le casque de Courroux de Drakon est la meilleure partie de l'ensemble, je préfère ne pas..."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_1"		"Oups, j'ai dit « ensemble » ? Quelle bourrique."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_2"		"Oui, oui, ils font partie d'un ensemble. Le plus précieux de ma collection d'ailleurs."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_3"		"^-2.0C'est juste que... Eh bien, il ressemble à s'y méprendre à l'ensemble d'objets que je vous ai déjà offerts. En fait, j'espérais l'offrir à quelqu'un d'autre..."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_4"		"Je comprends votre point de vue. Que diriez-vous de me restituer l'autre, et..."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_5"		"Après tout, pourquoi ne devrais-je pas vous donner TOUT ce que je possède... et RIEN aux autres ? C'est parfaitement logique."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_6"		"Enfin, je crois."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_7"		"Très bien, laissez-moi fouiller dans cette caisse... non, pas là. Peut-être dans ce coffre de trois tonnes... ? Non plus."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_8"		"Vous savez quoi, pourquoi ne pas tout déballer ?"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-legs__title_0"		"Courroux de Drakon : ceinture"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-legs_Quartero_0"		"Vous savez quoi ? Je pourrais simplement refuser. Quelle est la pire chose qui pourrait arriver ?"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-legs_Quartero_1"		"Essayons voir. Je REFUSE. Non."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-legs_Quartero_2"		"JE NE VOUS DONNERAI PAS CET ARGGHHHHHH MA MOELLE OSSEUSE !"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-legs_Quartero_3"		"Très bien, très bien. Tenez, prenez donc cette précieuse ceinture, elle est à vous."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-legs_Quartero_4"		"J'espère que vous appréciez cette petite faille que vous avez découverte, goinfre."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders__title_0"		"Courroux de Drakon : épaulières"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders_Quartero_0"		"Permettez-moi de vous dire... que vous me rappelez quelqu'un."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders_Quartero_1"		"Une bonne personne ? Hélas, non. Une vraie saloperie. Quelqu'un d'impétueux."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders_Quartero_2"		"^-2.0Un individu sans aucune morale, prêt à réveiller un honnête commerçant à trois heures du matin pour le secouer et lui subtiliser une paire d'épaulières médiocres."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders_Quartero_3"		"Je retire ce que j'ai dit. Ces épaulières sont magnifiques. Je suis tombé dessus tout à fait par hasard, d'ailleurs. Tenez."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders_Quartero_4"		"Bref, vous me rappelez ce... "
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders_Quartero_5"		"Pour être tout à fait honnête, vous me faites penser à moi."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back__title_0"		"Courroux de Drakon : bannières"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back_Quartero_0"		"Vous me faites penser à moi, au bon vieux temps d'avant la malédiction."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back_Quartero_1"		"^-1.0Avant même que je ne devienne garde-magasin. Je n'étais pas haut comme trois pommes que je parcourais déjà les rues malfamées de Cladd à la recherche de pièces d'or à subtiliser. Et quand je dis malfamées, vous pouvez me croire !"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back_Quartero_2"		"^-1.0Pour une station balnéaire haut de gamme, j'entends. À l'époque, le marchand de glaces fermait ses portes à 17 heures et les choses avaient tendance à mal tourner après ça."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back_Quartero_3"		"Il n'y avait pas plus rapides que nous autres, la bande des Lampions Insaisissables. Personne ne pouvait nous rattraper."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back_Quartero_4"		"Chandeliers, colliers, tabatières... c'est bien simple, si ce n'était pas cloué, nous le fauchions. Si c'était cloué, on faisait appel à Pierrot le Marteau."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back_Quartero_5"		"Ah ! Les voici. Les bannières de Drakon. Elles étaient juste en dessous de toutes ces lourdes malles que j'avais emballées. Forcément... je n'avais pas prévu de m'en séparer."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon__title_0"		"Courroux de Drakon : lance"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon_Quartero_0"		"Je ne me suis fait prendre qu'une seule fois. Je cambriolais une maison à la hâte, et j'ai glissé sur un sol trop verni... je me suis fracassé la tête contre une superbe cloche."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon_Quartero_1"		"J'ai réveillé toute la maison. Le propriétaire a même mis une prime sur ma tête. Et vous savez ce que j'ai fait ?"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon_Quartero_2"		"Je me suis à nouveau faufilé dans le manoir sur le coup de 3 heures du matin, et j'ai fauché la prime !"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon_Quartero_3"		"^-2.0Un peu comme ce que vous faites en ce moment, prendre et prendre et reprendre. C'est différent de ce côté du comptoir, mais je dois bien l'avouer, vous avez des tripes !"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon_Quartero_4"		"Prenez ça. Prenez tout. Prenez la lance de fer de Drakon. Non, non, j'insiste."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon_Quartero_5"		"À la revoyure... âme héroïque."
	"DOTA_VisualNovel_seasonal_winter_2025_Actor_Quartero"		"Quartero"
	"DOTA_VisualNovel_seasonal_winter_2025_Heading_itemset-01"		"Scarabée abyssal"
	"DOTA_VisualNovel_seasonal_winter_2025_Heading_itemset-02"		"Monarque en fusion"
	"DOTA_VisualNovel_seasonal_winter_2025_Heading_itemset-03"		"Exécuteur embrasé"
	"DOTA_VisualNovel_seasonal_winter_2025_Heading_itemset-04"		"Tyran mordoré"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01__title_0"		"Larves abyssales"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_0"		"Âme héroïque ! Vous revoilà ! Parbleu, vous n'avez pas fière allure... Hahaha, j'ai ce qu'il vous faut !"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_1"		"Mais qu'est-ce donc que ces GUENILLES que vous portez ? Entrez, entrez, j'insiste !"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_2"		"Je parie que vous cherchez un nouvel ensemble d'objets uniques du bon vieux Quartero. Eh bien, vous êtes en veine !"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_3"		"Les conditions n'ont pas changé. J'imagine que vous vous souvenez de mon histoire tragique ?"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_4"		"Celle... que je vous ai contée pendant toute une journée. Oui ? Non."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_5"		"Bon, ça devait faire BEAUCOUP d'informations à digérer."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_6"		"En bref : je suis condamné à offrir des ensembles d'objets gratuitement. Sinon, je meurs."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_7"		"Dans d'atroces souffrances."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_8"		"Ah, je vois que vous lorgnez mon déjeuner. Eh bien, je pourrais m'en passer si vous voulez vous en servir de Ward."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_9"		"Mais vous passeriez à côté de quelque chose. Je suis une chèvre, soit. Je peux manger n'importe quoi, mais tout de même !"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_10"		"Miam ! La carapace est... légèrement sucrée et croquante. Je perçois comme une note... métallique ? Et du jambon, ça oui ! Un vrai délice."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02__title_0"		"Corne abyssale"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_0"		"Tenez, pourquoi ne pas essayer cette Corne abyssale ?"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_1"		"Oui, oui, OUI ! Quelle classe, n'est-ce pas ?"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_2"		"J'ai déniché cette petite merveille dans un village perdu dans les montagnes. Un village gouverné par une ARAIGNÉE, aussi incroyable que cela puisse paraitre."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_3"		"Pas une minuscule araignée de rien du tout... ce serait ridicule."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_4"		"Non, une araignée gigantesque, avec une couronne de roi sur la tête."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_5"		"Et, comme vous pouvez sans doute l'imaginer, la manière dont je l'ai obtenue est digne des plus grandes épopées."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_6"		"Bien sûr, j'ai prêté serment de garder le secret."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_7"		"Mais si j'ai bien cerné votre personnage, vous ne prêtez jamais attention aux histoires qu'on vous raconte, alors permettez-moi."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_8"		"Il était une fois..."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03__title_0"		"Carapace abyssale"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03_Quartero_0"		"Il y a bien longtemps... je vous ai donné cette cape gratuitement : la carapace abyssale ! Qui autrefois appartenait... au roi Araignée !"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03_Quartero_1"		"S'agit-il d'une histoire incroyable d'araignée qui aurait défié tous les pronostics pour s'assoir sur le trône ? Cela ferait une belle morale."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03_Quartero_2"		"Malheureusement, non. Cette histoire parle d'un roi paresseux qui est DEVENU une araignée."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03_Quartero_3"		"Comment ? Eh bien, selon certains villageois, le roi aurait été MORDU par une araignée."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03_Quartero_4"		"D'autres villageois m'ont soutenu qu'il avait été mordu par une SORCIÈRE, ce qui aurait eu pour effet de le transformer en araignée. Je leur ai demandé s'il s'agissait d'une sorcière-ARAIGNÉE..."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03_Quartero_5"		"Ils ont répondu que non. Je leur ai dit que leur histoire n'avait ni queue ni tête. À cela, ils m'ont demandé ce que ça pouvait bien faire à un vieux bouc ignorant comme moi. Là, je me suis dit que ça allait dégénérer... et que j'étais en infériorité numérique."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03_Quartero_6"		"Heureusement, le chef est intervenu et m'a posé une question : si une sorcière vous transforme en crapaud, est-ce que cela fait d'elle une sorcière-CRAPAUD ? Et honnêtement, cela m'a aidé à y voir plus clair. On pouvait voir qu'ils y avaient... beaucoup réfléchi."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04__title_0"		"Brassards abyssaux"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04_Quartero_0"		"Ah ! Les brassards abyssaux ! Regardez un peu le savoir-faire sur ces pointes. C'est de la vraie mâchoire de scarabée ça. On le voit au miroitement particulier de la lumière. *siffle* Quel chatoiement."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04_Quartero_1"		"Bref, j'étais au beau milieu de fuir les villageois, et devinez devant qui je me retrouve nez à nez ? Le roi !"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04_Quartero_2"		"Alors, je me suis dit : « pourquoi ne pas simplement lui demander comment il est devenu une araignée ? » Eh bien, figurez-vous qu'il n'avait pas été MORDU par une sorcière, simplement MAUDIT."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04_Quartero_3"		"Bon, mystère résolu, mais à la limite on s'en fiche, car ce qui compte VRAIMENT c'est qu'il avait un MAGOT D'ARMURES."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04_Quartero_4"		"Ce roi adorait les armures. VRAIMENT. Il avait dépensé toute la trésorerie du royaume en ensembles d'armures hors de prix. Et maintenant, à cause de la malédiction de la sorcière, il ne pouvait plus en porter AUCUNE."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04_Quartero_5"		"Votre vieil ami Quartero fut d'abord très touché par cette tragédie."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04_Quartero_6"		"Mais très vite... il s'est dit que... eh bien, que ces armures pourraient lui être utiles, si vous voyez ce que je veux dire."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05__title_0"		"Baguette abyssale 1"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_0"		"Tenez, agitez cette baguette abyssale. Ressentez-vous cet équilibre ? C'est du véritable acier de carapace à contrefil."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_1"		"Bref, il m'a dit qu'il me donnerait l'ensemble complet, que les baguettes seraient comprises, et que le seul truc que j'aurais à faire était de partir à la recherche de la fontaine de Babrasba et de lui rapporter un élixir magique. Ça me semblait plutôt facile..."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_2"		"... et ensuite il a sorti la carte."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_3"		"La fontaine se trouvait dans un tombeau enfoui au beau milieu d'une jungle infestée de cannibales, elle-même située dans un véritable trou à rats qu'on appelle l'« ile aux Serpents ». Alors là... j'ai dit non. Je suis pas bête."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_4"		"Regardez-moi ces mains, âme héroïque. Voyez comme elles sont douces. Moi, les tombeaux dans la jungle, c'est non !"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_5"		"Non, âme héroïque, j'avais un bien meilleur plan. La sorcière qui l'avait maudit vivait à même pas cinq minutes du château. Vous avez déjà vu une sorcière ? "
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_6"		"Elles ont deux-cents ans et elles sont fragiles comme tout. Donc je me suis dit que j'allais simplement trouver cette sorcière..."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_7"		"Et la cogner à mort."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06__title_0"		"Baguette abyssale 2"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_0"		"Et n'oubliez pas la seconde baguette abyssale. Ça me ferait plaisir que vous preniez les deux, ça serait dommage de les séparer."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_1"		"Pas évident de faire sortir clandestinement ces merveilles des Royaumes enfouis. Surtout depuis... enfin, c'est une autre histoire."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_2"		"En parlant d'histoires, où en étais-je ? Ah oui : trouver la sorcière, la cogner, lever la malédiction."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_3"		"C'était le plan. Malheureusement, elle a refusé de me laisser entrer dans sa chaumière."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_4"		"Donc, voilà comment je m'y suis pris..."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_5"		"Hmm. Il faut que je choisisse bien mes mots... Je suis... RETOURNÉ au village, et j'ai offert plusieurs tournées de bière à la taverne aux nombreux témoins présents."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_6"		"ET figurez-vous que, PENDANT que j'étais à la taverne, vous n'allez pas le croire... quelqu'un a mis le feu à sa chaumière !"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_7"		"Résultat ? Plus de malédiction."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01__title_0"		"Masque en fusion"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_0"		"Ah, le masque en fusion. Allez, penchez-vous en avant, je vais vous l'attacher."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_1"		"Oufff ! Que c'est LOURD !"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_2"		"Alors, c'est comment ? Vous y voyez quelque chose ?"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_3"		"Ça vous donne un air MALÉFIQUE à souhait. Même sans voir votre visage, je suis terrifié !"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_4"		"Et légalement parlant, je préfère le souligner avec la plus grande clarté : si la maison de la sorcière a brulé, c'est bien pendant que j'étais occupé tout autre part, entouré d'une foule de témoins."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_5"		"Je ne crois pas que la sorcière soit MORTE. (Rires) Non, âme héroïque ! Vous plaisantez  Ce serait... un meurtre."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_6"		"À mon avis, elle a levé la malédiction, déménagé dans une autre ville et changé de nom."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_7"		"J'en suis presque sûr. En tout cas, c'est ce que j'ai dit à la milice."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02__title_0"		"Gantelets en fusion"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02_Quartero_0"		"Bref, je suis retourné voir le roi. Figurez-vous qu'il avait repris sa forme humaine ! Ah, et qu'il était mort..."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02_Quartero_1"		"J'ai une théorie... il a dû courir directement vers son armurerie et commencer à essayer toutes ses précieuses armures, et j'imagine que la sorcière est brièvement revenue à la vie avant de mourir à nouveau, car il s'est soudainement transformé en araignée, puis en humain."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02_Quartero_2"		"Et si vous passez soudainement d'un corps de forme humaine à un corps d'araignée, puis de nouveau à un corps humain, tout en étant toujours à l'intérieur d'une armure d'acier... Eh bien, je vous épargne les détails."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02_Quartero_3"		"Il est mort sur le coup."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02_Quartero_4"		"Mais si vous voulez vraiment les détails, les voici : toutes les vertèbres de sa colonne se sont brisées, ses organes ont été poussés vers le haut, dans sa gorge, et il est mort étouffé tandis que son dos explosait."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02_Quartero_5"		"Et, franchement, ça a duré un certain temps. Quelques minutes au moins."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02_Quartero_6"		"Oh. Et puis... Ai-je mentionné que la sorcière était revenue d'entre les morts ? (rire nerveux) Ce que je voulais dire... c'est que... ces gantelets en fusion vous vont à ravir !"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03__title_0"		"Cape en fusion"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_0"		"Quoi qu'il en soit, je peux dire que le roi est bien mort, contrairement à la sorcière qui, j'imagine, coule une retraite paisible."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_1"		"J'ai réussi à l'extraire en grande partie de cette cape en fusion. Vous permettez ?"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_2"		"Voilà. C'est presque du sur-mesure !"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_3"		"Il reste peut-être encore quelques morceaux qui trainent là-dedans. Vous pouvez les garder si vous en trouvez, les villageois et moi en avons trouvé assez pour l'enterrer."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_4"		"Le fait est que, techniquement, le roi était complètement libéré de toute malédiction à la fin, et un accord est un accord."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_5"		"Comme convenu, votre humble serviteur a donc choisi l'armure de son choix."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_6"		"Bien entendu, mon choix s'est porté sur l'ensemble du Scarabée abyssal. Mais je n'ai pas pu résister à l'allure du Monarque en fusion, alors je me suis dit : pourquoi ne pas prendre les DEUX pour le moment, pour que vous puissiez les essayer ? Ainsi, je ramènerai celui qui ne vous plait pas."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_7"		"C'est là que m'est venue une autre idée : pourquoi ne pas tout voler ? J'étais justement en train de casser la vitrine d'un troisième ensemble quand les gardes sont arrivés."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_8"		"Maintenant, vous vous interrogez sans doute : j'ai dit au début que cette histoire avait une fin HEUREUSE. Pourtant, nous y voici, et tous les personnages sont morts ou disparus."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_9"		"Ah ! Mais VOUS, vous avez eu deux ensembles qui n'ont pas de prix. Et vous vivez votre plus belle vie avec..."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01__title_0"		"Crinière de braise"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01_Quartero_0"		"Ah, l'exécuteur de braise ! Allez-y, essayez-le !"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01_Quartero_1"		"Je sais, on dirait qu'il a pris feu. C'est parce qu'il a pris feu."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01_Quartero_2"		"Ne vous en faites pas, l'essentiel de la chaleur irradie vers l'extérieur, ce n'est qu'en la mettant qu'on se brule."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01_Quartero_3"		"Il existe une histoire drôle sur cet ensemble : en fait, je l'ai obtenu en essayant de mettre la main sur un tout autre ensemble à l'université d'Ultimyr."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01_Quartero_4"		"J'ai tenté d'y entrer en me déguisant en professeur : « — Bienvenue en cours ! Toi, là ! Lis ce livre ! Bien ! », etcétéra."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01_Quartero_5"		"Je n'avais pas pris en compte la Gem of True Sight qui juge tous les cœurs dans chaque salle de classe à la recherche de la moindre étincelle de convoitise."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01_Quartero_6"		"Eh bien, mon cœur devait bruler de convoitise, parce que je me suis retrouvé dans un cachot de l'université avant même de pouvoir attraper le moindre sabaton."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02__title_0"		"Armure de braise"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_0"		"Laissez-moi vous aider à mettre l'armure."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_1"		"Oufff ! Que c'est lourd !"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_2"		"Vous devez rôtir comme un canard là-dedans. Eh bien, si vous avez trop chaud, faites un signe de la main."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_3"		"Je vous fais la version courte, la prison, c'est pas pour moi."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_4"		"Je n'aimais ni la cellule, ni les rats, ni le lit, ni les latrines à côté du lit."
