"novel"
{
	"DOTA_VisualNovel_seasonal_quartero_Actor_Quartero"		"Quartero"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-arms_Quartero_5"		"Ah, já percebi. Queres ver aquelas manoplas ali. As que representam a ira de Drakon. Claro que queres, são impecáveis."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-arms_Quartero_6"		"Também estão numa caixa de vidro no fundo deste monte de baús que acabei de empilhar."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-arms_Quartero_7"		"Bem, nesse caso deixa-me só desempacotar TUDO. A não ser que não te importes de voltar mais tarde... não."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-arms_Quartero_8"		"Claro que não. Cá vou eu."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head__title_0"		"Drakon's Ire Helm"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_0"		"^-1.5Querias só as manoplas então? Ótimo. O capacete é a melhor parte do conjunto, prefiro não..."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_1"		"Acabei de dizer \"conjunto\"? Ora bolas."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_2"		"Muito bem, sim, isto faz parte de um conjunto. O melhor que eu tenho, na verdade."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_3"		"^-2.0É que... bem, é muito semelhante ao conjunto que já te dei. Para ser franco, esperava encontrar um herói DIFERENTE para lhe dar..."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_4"		"Bem, percebo o teu ponto de vista. E que tal se me devolvesses o outro e..."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_5"		"Entendido. Porque não dar-te TUDO... e não dar NADA aos outros? Também faz sentido."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_6"		"Que seja."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_7"		"Pronto, deixa-me só tirar esta caixa ali de cima e... não, não estava ali. Talvez nesta arca pesadíssima... uff! Também não."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-head_Quartero_8"		"Sabes que mais, vou ter de abrir os baús todos."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-legs__title_0"		"Drakon's Ire Tassets"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-legs_Quartero_0"		"Sabes que mais, e se eu recusasse? O que era o pior que poderia acontecer?"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-legs_Quartero_1"		"É mesmo isso, eu VOU recusar. Não."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-legs_Quartero_2"		"Eu NÃO vou dar-te este— AAAAAAAAAAI A MINHA MEDULA ÓSSEA!!!"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-legs_Quartero_3"		"Pronto, está bem, está bem! Cá vai, toma as escarcelas valiosas, são tuas."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-legs_Quartero_4"		"Aproveita enquanto podes, rapa-tachos."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders__title_0"		"Drakon's Ire Pauldrons"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders_Quartero_0"		"Mas por acaso... tu fazes-me LEMBRAR de alguém."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders_Quartero_1"		"Uma boa pessoa? Não, herói. Tu fazes-me lembrar de uma besta. Alguém impetuoso."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders_Quartero_2"		"^-2.0Alguém sem decência. Alguém disposto a acordar outra pessoa às três da manhã para lhe fanar a porcaria de umas ombreiras."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders_Quartero_3"		"Retiro o que disse. Estas ombreiras são um requinte. Fui eu quem as achou, já agora. Aqui tens."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders_Quartero_4"		"Mas bom, tu fazes-me lembrar de... "
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders_Quartero_5"		"Bem, para ser sincero, fazes-me lembrar de mim."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back__title_0"		"Drakon's Ire Banners"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back_Quartero_0"		"Fazes-me lembrar de mim. Muito antes da maldição, nos meus tempos pré-maldição."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back_Quartero_1"		"^-1.0Antes de eu ser quartel-mestre, até. Quando eu era um jovem carteirista nas cruéis ruelas de Cladd. Ah, mas que cruéis eram, herói."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back_Quartero_2"		"^-1.0No que toca a cidades ricas portuárias, isto é. Naqueles tempos, a geladaria fechava às 5 da tarde e as coisas podiam ficar feias."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back_Quartero_3"		"Eu fazia parte do Gangue do Beco da Luz Fundida. E olha que éramos rápidos."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back_Quartero_4"		"Castiçais, colares, caixas de rapé... se não estava pregado, nós roubávamos. Se ESTAVA pregado, nós trazíamos o Zé Marretas."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back_Quartero_5"		"Ah! Aqui está o penúltimo item do conjunto. Estava mesmo debaixo destes baús pesados que tinha arrumado. O que procuras está sempre no último sítio onde haverias... de querer procurar."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon__title_0"		"Drakon's Ire Lance"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon_Quartero_0"		"Só fui apanhado uma vez. Estava a roubar uma casa tão rápido que pisei num soalho com verniz a mais e bati com a cabeça num sino decorativo."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon_Quartero_1"		"Acordei a casa toda. O dono da casa até meteu a minha cabeça a prémio. E sabes o que eu fiz?"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon_Quartero_2"		"VOLTEI àquela mansão às três da manhã e roubei o prémio pela minha cabeça também!"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon_Quartero_3"		"^-2.0Tal como o que estás a fazer agora, a levar embora tesouro atrás de tesouro. Deste lado do balcão é uma sensação diferente, mas tenho de te dizer, herói: eu respeito a tua determinação."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon_Quartero_4"		"Leva lá. Leva tudo. Leva a lança. Não, eu insisto."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon_Quartero_5"		"Até à próxima... caro herói."
}
