"novel"
{
	"DOTA_VisualNovel_seasonal_quartero_Actor_Quartero"		"Quartero"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-legs_Quartero_4"		"I hope you appreciate this little loophole you've found, double-dipper."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders__title_0"		"Drakon's Ire Pauldrons"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders_Quartero_0"		"Let me tell you… you REMIND me of someone."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders_Quartero_1"		"A good person? No, hero. A real piece of shit. Someone impetuous."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders_Quartero_2"		"^-2.0Someone with no sense of decency. Someone willing to wake up a different someone at three in the gods-damn morning to shake him down for a stupid set of pauldrons."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders_Quartero_3"		"I take that back. These pauldrons are exquisite. I found them, by the way. Here."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders_Quartero_4"		"Anyway, you remind me of... of... "
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-shoulders_Quartero_5"		"Well, if I'm being honest, you remind me of me."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back__title_0"		"Drakon's Ire Banners"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back_Quartero_0"		"You remind me of me — back before the curse, in my pre-curse days."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back_Quartero_1"		"^-1.0My pre-quartermaster days, even. When I was a young cutpurse on the mean streets of Cladd. Oh, those were some mean streets, hero."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back_Quartero_2"		"^-1.0For an upscale port town, I mean. Back then, the gelateria closed at 5pm and things could turn nasty."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back_Quartero_3"		"I ran with the Lantern Alley Boys. And I don't mind telling you, we were fast."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back_Quartero_4"		"Candlesticks, necklaces, snuffboxes — if it wasn't nailed down, we stole it. If it WAS nailed down, we brought Hammer Pete."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-back_Quartero_5"		"Ah! Here we go. The Drakon's Ire Banners. They were just under all those heavy trunks I'd packed. It's always in the last place you'd... ever want to look."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon__title_0"		"Drakon's Ire Lance"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon_Quartero_0"		"I only ever got caught once. I was robbing a house so quickly I stepped on an over-varnished floor and cracked my head off a decorative bell."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon_Quartero_1"		"Woke the whole house up. The Lord even put out a bounty on me. And do you know what I did?"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon_Quartero_2"		"I broke BACK into that manor at three in the morning, and stole the bounty too!"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon_Quartero_3"		"^-2.0Kind of like what you're doing now, taking and taking and taking. It feels different on this side of the counter, but I've got to tell you, hero: I respect your moxie."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon_Quartero_4"		"Take it. Take everything. Take the Drakon's Ire Lance. No, I insist."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-weapon_Quartero_5"		"Until we meet again... my dear hero."
	"DOTA_VisualNovel_seasonal_winter_2025_Actor_Quartero"		"Quartero"
	"DOTA_VisualNovel_seasonal_winter_2025_Heading_itemset-01"		"The Nether Beetle"
	"DOTA_VisualNovel_seasonal_winter_2025_Heading_itemset-02"		"The Molten Monarch"
	"DOTA_VisualNovel_seasonal_winter_2025_Heading_itemset-03"		"The Ember Enforcer"
	"DOTA_VisualNovel_seasonal_winter_2025_Heading_itemset-04"		"The Gilded Tyrant"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01__title_0"		"Nether Grubs"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_0"		"Hero! You're BACK! And you look TERRIBLE! (Laughing) Ah, perfect!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_1"		"Look at those rags you're wearing! Come, come, get IN here!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_2"		"I'll bet you're looking for a fresh batch of old Quartero's one-of-a-kind item sets. Well, you're... in... luck!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_3"		"Same terms as last time, you remember my tragic backstory, of course."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_4"		"The... one I spent an entire day telling you about? Yes? ...No."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_5"		"Well, I suppose it was a LOT to absorb."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_6"		"In short: I'm cursed to give away item sets, for free, or I'll die."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_7"		"Painfully."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_8"		"Ah, I see you've got your eye on my lunch. Well, I don't have to eat it if you want it as a ward."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_9"		"You're missing out, though. I mean, I'm a goat, I'll eat anything, but still."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm01_Quartero_10"		"(Chewing) There's a... sweet shell, some crunchy bits, a... metallic note, I think? Definitely ham. There's a lot going on here."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02__title_0"		"Nether Horn"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_0"		"Here, why don't we try this Nether Horn on."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_1"		"Yes yes YES. Pretty slick, am I right?"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_2"		"I managed to snag this little showstopper in a small village up in the mountains. Ruled by a SPIDER, if you can believe it."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_3"		"Not a tiny spider, either... No, that would be ridiculous."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_4"		"No, a big spider, with a king's crown on its head."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_5"		"And as I'm sure you can guess, there's an adventuresome tale in how I got it."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_6"		"I was sworn to secrecy, of course."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_7"		"But, if I've learned anything about you, you're not even listening right now, so here we go."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm02_Quartero_8"		"Once upon a time..."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03__title_0"		"Nether Shell"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03_Quartero_0"		"Once upon a time... I gave you this free cape: the Nether Shell! Once owned... by the Spider King!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03_Quartero_1"		"Did this spider defy the odds and become a king? What an inspirational story THAT would be."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03_Quartero_2"		"But no. This story is about a lazy king who BECAME a spider."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03_Quartero_3"		"How? Well, some of the villagers said the king had been BITTEN by a spider."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03_Quartero_4"		"Other villagers said he'd been bitten by a witch, and THAT turned him into a spider, and I asked, so was it a SPIDER-witch, then?"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03_Quartero_5"		"And they said no, just a regular witch, and I said well that doesn't make much sense, and they said that's funny, we didn't know you were such a :hero_faceless_void::hero_undying::hero_crystal_maiden::hero_kunkka:ing witch expert, and I was like, oh shit, I'm going to have to fight all these people."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm03_Quartero_6"		"And then the leader said when a witch turns you into a frog does that make her a FROG-witch? And honestly, that helped me get there. You could see they'd put a... lot of thought into this."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04__title_0"		"Nether Bracers"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04_Quartero_0"		"Ah. The Nether Bracers! Look at the craftsmanship on those spikes. That's real beetle jaw. You can tell by the way it catches the light. (Whistles) Look at that shimmer."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04_Quartero_1"		"Anyway, while I was running from the villagers, guess who I bumped into? The king!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04_Quartero_2"		"And I figured, why not just ask him how he'd become a spider, and get this: he hadn't been BITTEN by a witch, just CURSED."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04_Quartero_3"		"So. Mystery solved, but also who cares, because the POINT is it turned out he had an ARMOR HOARD."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04_Quartero_4"		"This king loved armor. A LOT. He'd spent every coin in the realm on ruinously expensive item sets. And now, thanks to the witch's curse, he couldn't wear ANY of them."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04_Quartero_5"		"And your old pal Quartero was thinking, how tragic."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm04_Quartero_6"		"But also, don't... mind... if I do."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05__title_0"		"Nether Wand 1"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_0"		"Here, give this Nether Wand a swing. Yes. Feel that balance? That's real cross-grained carapace steel."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_1"		"Anyway, he said I could have the whole set, and he'd even throw in the wands, and all I had to do was go on a quest to the Fountain of Babrasba and find him a magic elixir. Sounded easy enough..."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_2"		"...and then he got out the map."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_3"		"The fountain was in some tomb, in the middle of a cannibal jungle, on some godforsaken hellhole called Snake Island, and... no. Absolutely not."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_4"		"Look at these hands, hero. Look at these soft, soft hands. I don't do jungle tombs."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_5"		"No hero, I had a better plan. The witch who cursed him lived five minutes from the castle. Have you ever seen a witch? "
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_6"		"They're two hundred years old and they're made of balsa wood. I figured I'd just go find this witch..."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm05_Quartero_7"		"And punch her so hard she'd die."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06__title_0"		"Nether Wand 2"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_0"		"And there's the other Nether Wand. I'm glad you're taking both, I'd hate to break up the set."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_1"		"Not easy to smuggle these out of the Burrowed Kingdoms anymore, either. Not since— Well, that's another story."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_2"		"Speaking of stories, where was I? Ah. Find the witch, punch her, lift the curse."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_3"		"That was the plan, anyway. As it happened, she wouldn't let me in her cottage."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_4"		"So. What I did was..."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_5"		"Hmm. Let me be careful here. I... went... BACK to the village, and bought several rounds of ale at the tavern for the many witnesses present."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_6"		"Yes. And WHILE I was there... you won't believe this... somebody burned her house down."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set01_itm06_Quartero_7"		"Lifted the curse instantly."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01__title_0"		"Molten Maw"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_0"		"Ah, the Molten Maw. Here, lean forward, let's get this on you."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_1"		"Nffh! That is HEAVY!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_2"		"How's it feel? Can you see me out of the eyeholes?"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_3"		"You look REALLY evil, by the way. I can't tell what face you're making under there, but from here you look terrifying."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_4"		"Also, legally, I feel like I should be very very clear about that last part I told you about the witch's house burning down while I was somewhere else with countless witnesses present."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_5"		"I don't think the witch is DEAD. (Chuckling) Nooo, hero. Are you kidding? That would be... murder."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_6"		"No, I think she lifted the curse, moved to a different town and changed her name."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm01_Quartero_7"		"In fact that's almost certainly what happened. In fact that's what I told the constables."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02__title_0"		"Molten Maulers"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02_Quartero_0"		"Anyway, I went back to the king and he was a human again! Also dead."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02_Quartero_1"		"I guess what happened was, he must've run straight to his armory and started trying on all his precious armor, and I guess the witch came BACK to life briefly before dying again, because he suddenly turned back into a spider, then back into a human."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02_Quartero_2"		"And if you suddenly go from a PERSON-shaped body into a SPIDER body, and then back into a PERSON body, while you're still inside steel armor... Well, I'll spare you the details."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02_Quartero_3"		"He died instantly."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02_Quartero_4"		"But if you WANT the details, it exploded all the vertebrae in his spine while his organs got pushed up into his throat cavity and he choked to death while his back exploded."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02_Quartero_5"		"And, honestly, it took a surprisingly long time. A few minutes at least."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm02_Quartero_6"		"Oh. Also, earlier... Did I say the witch came BACK from the DEAD? (Nervous chuckle) What I obviously meant... was... you look fantastic in those Molten Maulers."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03__title_0"		"Molten Mantle"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_0"		"At any rate, I can report that, unlike the witch, happily retired somewhere, I imagine, the king was dead."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_1"		"I was able to pry most of him out of this Molten Mantle here, let's get it on you, hm?"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_2"		"Nffh! There! Snug as a button."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_3"		"There might still be a few chunks slopping around in there, you can keep those if you find any, the villagers and I found enough of him to bury."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_4"		"The point is, technically the king was 100% curse-free by the end, and a deal's a deal."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_5"		"So yours truly helped himself, as agreed, to any one item set of my choosing."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_6"		"Naturally I chose the Nether Beetle set. But then I also liked the look of the Molten Monarch set, so I figured, why not take BOTH for now so you could try them on, and I'd return whichever one you didn't like?"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_7"		"And THAT gave me another idea, which is why not steal EVERYTHING, and I was just smashing a third set out of its glass case when some guards showed up."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_8"		"Now, I'll bet you're wondering. I said at the beginning that this story had a HAPPY ending. Yet here we are at the end of the tale and the entire cast is dead or missing."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set02_itm03_Quartero_9"		"Ah! But YOU have two priceless item sets. And you lived handsomely ever after in them... the end."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01__title_0"		"Ember Mane"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01_Quartero_0"		"Ah, the Ember Enforcer! Go ahead, try it on!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01_Quartero_1"		"I know it looks like it's on fire. That is because it is on fire."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01_Quartero_2"		"But most of the heat radiates outward, so once you've got it on that should be the worst of the burns."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01_Quartero_3"		"Funny story behind this item set. I actually obtained it while trying to get my hands on a different set at Ultimyr University."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01_Quartero_4"		"I'd tried sneaking my way into the university disguised as a professor. \"Welcome to class! You there! Read that book! Good!\" and so on."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01_Quartero_5"		"I hadn't counted on a Gem of True Sight, which was judging every heart in the room for so much as a flicker of ill intent."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm01_Quartero_6"		"Well, my heart must have been flickering like the dickens with shitty intentions, because I found myself in the university dungeon before I could snatch a single sabaton."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02__title_0"		"Ember Armor"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_0"		"Let's get this armor on you."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_1"		"Nffh! That is heavy."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_2"		"You must be roasting like a duck in there.  Well, If it gets too hot just wave."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_3"		"Anyway, prison. I didn't care for it."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_4"		"I didn't like the cell. I didn't like the rats, or the bed, or the toilet next to the bed."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_5"		"But mostly I didn't like Dodrick. He was the jailer."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_6"		"I mean, I get it, it's prison, Quartero's not made of marshmallow jam. But, I mean... a simple BLANKET to keep me warm at night."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_7"		"I had one, yes, but two would have been even snugglier, and there was a whole pile of them in the linen closet."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_8"		"Or the food, hero. A bowl of gruel is literally water and gristle. It would have cost the prison essentially nothing to adopt a bottomless bowl policy."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm02_Quartero_9"		"It was like Dodrick was going out of his way to make prison as unpleasant as possible."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm03__title_0"		"Ember Sigil"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm03_Quartero_0"		"Look at the glowing sigil on this backpiece!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm03_Quartero_1"		"You know, it's odd, when I look directly at the sigil... It's like it fills my heart with... "
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm03_Quartero_2"		"Oh, what's the word I'm looking for?"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm03_Quartero_3"		"Ah! Despair. That's it. Looking at it fills me with despair."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm03_Quartero_4"		"Tell you what, I'm going to stop."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm03_Quartero_5"		"Anyway, there I was, rotting away in the dungeon, lying on my filthy mattress next to my filthy toilet, when there, on the filthy wall, I spotted it."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm03_Quartero_6"		"A summoning spell! I could summon a GENIE!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm03_Quartero_7"		"I could wish that Dodrick would fall into his gruel cauldron and drown!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm03_Quartero_8"		"And that his death spasms knocked over the pile of spare blankets and they all rolled into my cell!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm03_Quartero_9"		"Also I could have just wished to not be in PRISON, obviously, but I was still VERY cross with Dodrick at the time and, well, not thinking straight."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm03_Quartero_10"		"I fudged some of the syllables here and there, but basically got the spell right, and presto!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm04__title_0"		"Ember Warkilt"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm04_Quartero_0"		"Let me cinch the belt for you. There! Give the warkilt a twirl."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm04_Quartero_1"		"Yes! Very nice twirling."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm04_Quartero_2"		"Next time wear something under the warkilt, that was... a LOT for your old pal Quartero."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm04_Quartero_3"		"Where was I in my gripping prison narrative? Right! The breakout! I'd summoned a wish-granting genie!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm04_Quartero_4"		"Genie! I commanded, \"Heed my first wish!\""
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm04_Quartero_5"		"Well, it turns out I didn't say every single little tiny syllable in the spell perfect."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm04_Quartero_6"		"Because I hadn't summoned a wish-granting genie after all, but a much rarer people-murdering genie."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm04_Quartero_7"		"I asked if he'd let me make a wish anyway as long as it didn't involve him not murdering someone, and he said no."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm04_Quartero_8"		"In fact, ALL he wanted to know was which insolent fool had summoned him, because he said he was going to..."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm04_Quartero_9"		"And I quote, \"pound out their skeleton and wear their skin like a jacket.\""
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm04_Quartero_10"		"So I said, \"It was him.\""
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm04_Quartero_11"		"And I pointed at Dodrick."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm05__title_0"		"Magma Fang"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm05_Quartero_0"		"I saved the best for last: the Magma Fang!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm05_Quartero_1"		"So the best part about this weapon... other than it's a glowing axe the size of a horse, is... look closely. "
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm05_Quartero_2"		"It's not even forged! It's just a massive shard of lava rock!"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm05_Quartero_3"		"And let me tell you, it cuts through prison bars like a hot knife through a surprised jailer."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm05_Quartero_4"		"The murder genie melted the bars, grabbed Dodrick by the ankles, and smashed him against a wall until his skeleton came out."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm05_Quartero_5"		"Now, technically my cell didn't have bars blocking the way out anymore. But it DID have a giant murder-genie in ember armor."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm05_Quartero_6"		"And he'd just run out of people to murder, so I was hoping... he wouldn't... notice..."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm05_Quartero_7"		"...He noticed me."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm05_Quartero_8"		"So. I had a murder-genie stomping towards me holding that Magma Fang, wearing poor stupid Dodrick as a jacket. My back was against the wall. "
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm05_Quartero_9"		"What could I do? I said the summoning spell again."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set03_itm05_Quartero_10"		"Now I had TWO murder-genies in the room with me."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set04_itm01__title_0"		"Golden Mane"
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set04_itm01_Quartero_0"		"Ah, the Gilded Tyrant! Volcanically gilded with mercury, I believe."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set04_itm01_Quartero_1"		"Unbelievably toxic, of course, but it's not like you're going to put it in your mouth or anything..."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set04_itm01_Quartero_2"		"Or on your skin or near your face... So! There I was. "
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set04_itm01_Quartero_3"		"I'd said the summoning spell AGAIN, and what must have been the first murder-genie's SUPERVISOR showed up, because he was wearing the same armor as the FIRST guy... except it looked a lot more expensive."
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set04_itm01_Quartero_4"		"He was also just as angry as the first guy. \"What insolent fool summoned me, I will pound out their skeleton,\" all the same stuff. "
	"DOTA_VisualNovel_seasonal_winter_2025_Dialogue_q02_set04_itm01_Quartero_5"		"And I figured, well, it worked once, so I point at the first genie and I say: \"HE summoned you. Kill him.\""
